# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.17553980 
0.145698  4.638285 
0.147453  4.640792 
0.149209  4.642745 
0.150964  4.644216 
0.152720  4.645275 
0.154475  4.645985 
0.156230  4.646409 
0.157986  4.646602 
0.159741  4.646618 
0.161497  4.646502 
0.163252  4.646299 
0.165007  4.646045 
0.166763  4.645775 
0.168518  4.645515 
0.170274  4.645289 
0.172029  4.645115 
0.173784  4.645005 
0.175540  4.644968 


0.000000  4.893263 
0.001755  4.893406 
0.003511  4.893832 
0.005266  4.894542 
0.007022  4.895534 
0.008777  4.896808 
0.010532  4.898361 
0.012288  4.900191 
0.014043  4.902296 
0.015799  4.904673 
0.017554  4.907318 
0.019309  4.910227 
0.021065  4.913398 
0.022820  4.916824 
0.024576  4.920501 
0.026331  4.924424 
0.028086  4.928587 
0.029842  4.932983 
0.031597  4.937607 
0.033353  4.942452 
0.035108  4.947510 
0.036863  4.952774 
0.038619  4.958235 
0.040374  4.963887 
0.042130  4.969719 
0.043885  4.975724 
0.045640  4.981893 
0.047396  4.988215 
0.049151  4.994683 
0.050907  5.001285 
0.052662  5.008012 
0.054417  5.014854 
0.056173  5.021802 
0.057928  5.028843 
0.059684  5.035970 
0.061439  5.043171 
0.063194  5.050435 
0.064950  5.057753 
0.066705  5.065115 
0.068460  5.072511 
0.070216  5.079930 
0.071971  5.087362 
0.073727  5.094799 
0.075482  5.102231 
0.077238  5.109649 
0.078993  5.117043 
0.080748  5.124406 
0.082504  5.131728 
0.084259  5.139002 
0.086014  5.146220 
0.087770  5.153375 
0.089525  5.160460 
0.091281  5.167468 
0.093036  5.174392 
0.094792  5.181227 
0.096547  5.187967 
0.098302  5.194607 
0.100058  5.201142 
0.101813  5.207566 
0.103568  5.213877 
0.105324  5.220069 
0.107079  5.226140 
0.108835  5.232086 
0.110590  5.237903 
0.112345  5.243589 
0.114101  5.249141 
0.115856  5.254557 
0.117612  5.259835 
0.119367  5.264972 
0.121122  5.269967 
0.122878  5.274818 
0.124633  5.279523 
0.126389  5.284081 
0.128144  5.288491 
0.129899  5.292752 
0.131655  5.296862 
0.133410  5.300820 
0.135166  5.304626 
0.136921  5.308277 
0.138676  5.311774 
0.140432  5.315116 
0.142187  5.318301 
0.143943  5.321328 
0.145698  5.324198 
0.147453  5.326909 
0.149209  5.329459 
0.150964  5.331850 
0.152720  5.334079 
0.154475  5.336146 
0.156230  5.338051 
0.157986  5.339792 
0.159741  5.341370 
0.161497  5.342783 
0.163252  5.344031 
0.165007  5.345114 
0.166763  5.346031 
0.168518  5.346781 
0.170274  5.347366 
0.172029  5.347783 
0.173784  5.348034 
0.175540  5.348117 


0.000000  4.893264 
0.001755  4.893984 
0.003511  4.896144 
0.005266  4.899732 
0.007022  4.904733 
0.008777  4.911125 
0.010532  4.918879 
0.012288  4.927963 
0.014043  4.938336 
0.015799  4.949956 
0.017554  4.962774 
0.019309  4.976741 
0.021065  4.991801 
0.022820  5.007897 
0.024576  5.024970 
0.026331  5.042959 
0.028086  5.061802 
0.029842  5.081437 
0.031597  5.101800 
0.033353  5.122828 
