# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.14349880 
0.120539  2.432090 
0.121974  2.441740 
0.123409  2.451425 
0.124844  2.460944 
0.126279  2.470165 
0.127714  2.478998 
0.129149  2.487384 
0.130584  2.495276 
0.132019  2.502642 
0.133454  2.509457 
0.134889  2.515700 
0.136324  2.521358 
0.137759  2.526419 
0.139194  2.530875 
0.140629  2.534707 
0.142064  2.537849 
0.143499  2.539587 


0.000000  1.947702 
0.001435  1.948167 
0.002870  1.949557 
0.004305  1.951863 
0.005740  1.955069 
0.007175  1.959150 
0.008610  1.964079 
0.010045  1.969822 
0.011480  1.976340 
0.012915  1.983589 
0.014350  1.991523 
0.015785  2.000091 
0.017220  2.009242 
0.018655  2.018921 
0.020090  2.029071 
0.021525  2.039635 
0.022960  2.050555 
0.024395  2.061772 
0.025830  2.073227 
0.027265  2.084863 
0.028700  2.096623 
0.030135  2.108450 
0.031570  2.120290 
0.033005  2.132092 
0.034440  2.143805 
0.035875  2.155383 
0.037310  2.166783 
0.038745  2.177965 
0.040180  2.188892 
0.041615  2.199533 
0.043050  2.209861 
0.044485  2.219852 
0.045920  2.229489 
0.047355  2.238756 
0.048790  2.247645 
0.050225  2.256149 
0.051660  2.264267 
0.053095  2.271999 
0.054530  2.279352 
0.055965  2.286332 
0.057399  2.292947 
0.058834  2.299211 
0.060269  2.305134 
0.061705  2.310731 
0.063140  2.316015 
0.064575  2.321001 
0.066009  2.325705 
0.067444  2.330139 
0.068879  2.334319 
0.070314  2.338258 
0.071749  2.341970 
0.073184  2.345468 
0.074619  2.348763 
0.076054  2.351868 
0.077489  2.354793 
0.078924  2.357549 
0.080359  2.360147 
0.081794  2.362595 
0.083229  2.364904 
0.084664  2.367086 
0.086099  2.369172 
0.087534  2.372190 
0.088969  2.381745 
0.090404  2.391224 
0.091839  2.400235 
0.093274  2.408807 
0.094709  2.416974 
0.096144  2.424773 
0.097579  2.432234 
0.099014  2.439386 
0.100449  2.446255 
0.101884  2.452863 
0.103319  2.459230 
0.104754  2.465372 
0.106189  2.471305 
0.107624  2.477039 
0.109059  2.482586 
0.110494  2.487950 
0.111929  2.493138 
0.113364  2.498150 
0.114799  2.502987 
0.116234  2.507644 
0.117669  2.512116 
0.119104  2.516394 
0.120539  2.520466 
0.121974  2.524319 
0.123409  2.527937 
0.124844  2.531300 
0.126279  2.534387 
0.127714  2.537177 
0.129149  2.539645 
0.130584  2.541765 
0.132019  2.543512 
0.133454  2.544860 
0.134889  2.545783 
0.136324  2.546257 
0.137759  2.546258 
0.139194  2.545770 
0.140629  2.544787 
0.142064  2.543361 
0.143499  2.542196 


0.000000  2.570341 
0.001435  2.570485 
0.002870  2.570912 
0.004305  2.571604 
0.005740  2.572535 
0.007175  2.573668 
0.008610  2.574963 
0.010045  2.576377 
0.011480  2.577868 
0.012915  2.579396 
0.014350  2.580929 
0.015785  2.582441 
0.017220  2.583915 
0.018655  2.585344 
0.020090  2.586728 
0.021525  2.588074 
0.022960  2.589397 
0.024395  2.590716 
0.025830  2.592053 
0.027265  2.593436 
0.028700  2.594894 
0.030135  2.596456 
0.031570  2.598156 
0.033005  2.600025 
0.034440  2.602099 
0.035875  2.604410 
0.037310  2.606994 
0.038745  2.609886 
0.040180  2.613122 
0.041615  2.616738 
0.043050  2.620773 
0.044485  2.625263 
0.045920  2.630249 
0.047355  2.635769 
0.048790  2.641868 
0.050225  2.648585 
0.051660  2.655967 
0.053095  2.664058 
0.054530  2.672904 
0.055965  2.682551 
0.057399  2.693043 
0.058834  2.704425 
0.060269  2.716734 
0.061705  2.730006 
0.063140  2.744266 
0.064575  2.759531 
0.066009  2.775806 
0.067444  2.793081 
0.068879  2.811332 
0.070314  2.830520 
0.071749  2.850589 
0.073184  2.871466 
0.074619  2.893069 
0.076054  2.915300 
0.077489  2.938051 
0.078924  2.961200 
0.080359  2.984594 
0.081794  3.007951 
0.083229  3.029518 
0.084664  3.040159 
0.086099  3.046490 
0.087534  3.052575 
0.088969  3.058747 
0.090404  3.065071 
0.091839  3.071569 
0.093274  3.078251 
0.094709  3.085123 
0.096144  3.092185 
0.097579  3.099440 
0.099014  3.106887 
