# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.16367380 
0.135849  2.435226 
0.137486  2.427906 
0.139123  2.424170 
0.140760  2.434423 
0.142396  2.447612 
0.144033  2.460248 
0.145670  2.472021 
0.147307  2.482858 
0.148943  2.492730 
0.150580  2.501628 
0.152217  2.509553 
0.153853  2.516513 
0.155490  2.522532 
0.157127  2.527643 
0.158764  2.531901 
0.160400  2.535377 
0.162037  2.538115 
0.163674  2.539587 


0.000000  2.327208 
0.001637  2.327138 
0.003273  2.326929 
0.004910  2.326578 
0.006547  2.326081 
0.008184  2.325433 
0.009820  2.324628 
0.011457  2.323659 
0.013094  2.322518 
0.014731  2.321200 
0.016367  2.319697 
0.018004  2.318003 
0.019641  2.316114 
0.021278  2.314024 
0.022914  2.311733 
0.024551  2.309239 
0.026188  2.306543 
0.027825  2.303647 
0.029461  2.300557 
0.031098  2.297279 
0.032735  2.293821 
0.034371  2.290192 
0.036008  2.286404 
0.037645  2.282472 
0.039282  2.278409 
0.040918  2.274232 
0.042555  2.269960 
0.044192  2.265613 
0.045829  2.261212 
0.047465  2.256782 
0.049102  2.252346 
0.050739  2.247933 
0.052376  2.243573 
0.054012  2.239296 
0.055649  2.235140 
0.057286  2.231143 
0.058923  2.227356 
0.060559  2.223848 
0.062196  2.220753 
0.063833  2.218543 
0.065469  2.222821 
0.067106  2.257947 
0.068743  2.300131 
0.070380  2.342186 
0.072016  2.383577 
0.073653  2.424152 
0.075290  2.463812 
0.076927  2.502440 
0.078563  2.539863 
0.080200  2.575791 
0.081837  2.609697 
0.083474  2.640580 
0.085110  2.666607 
0.086747  2.685203 
0.088384  2.694995 
0.090021  2.697625 
0.091657  2.695833 
0.093294  2.691520 
0.094931  2.685714 
0.096568  2.678949 
0.098204  2.671516 
0.099841  2.663585 
0.101478  2.655259 
0.103114  2.646611 
0.104751  2.637695 
0.106388  2.628555 
0.108025  2.619235 
0.109661  2.609779 
0.111298  2.600238 
0.112935  2.590675 
0.114572  2.581171 
0.116208  2.571839 
0.117845  2.562841 
0.119482  2.554425 
0.121119  2.546980 
0.122755  2.541088 
0.124392  2.537456 
0.126029  2.536510 
0.127666  2.537933 
0.129302  2.540848 
0.130939  2.544400 
0.132576  2.548012 
0.134213  2.551345 
0.135849  2.554217 
0.137486  2.556537 
0.139123  2.558266 
0.140760  2.559405 
0.142396  2.559975 
0.144033  2.560016 
0.145670  2.559577 
0.147307  2.558720 
0.148943  2.557513 
0.150580  2.556028 
0.152217  2.554342 
0.153853  2.552528 
0.155490  2.550656 
0.157127  2.548780 
0.158764  2.546932 
0.160400  2.545116 
0.162037  2.543348 
0.163674  2.542196 


0.000000  2.613452 
0.001637  2.613825 
0.003273  2.614943 
0.004910  2.616797 
0.006547  2.619375 
0.008184  2.622659 
0.009820  2.626627 
0.011457  2.631253 
0.013094  2.636505 
0.014731  2.642348 
0.016367  2.648745 
0.018004  2.655652 
0.019641  2.663025 
0.021278  2.670816 
0.022914  2.678974 
0.024551  2.687445 
0.026188  2.696173 
0.027825  2.705099 
0.029461  2.714162 
0.031098  2.723298 
0.032735  2.732440 
0.034371  2.741520 
0.036008  2.750467 
0.037645  2.759207 
0.039282  2.767667 
0.040918  2.775772 
0.042555  2.783449 
0.044192  2.790626 
0.045829  2.797235 
0.047465  2.803213 
0.049102  2.808506 
0.050739  2.813066 
0.052376  2.816859 
0.054012  2.819860 
0.055649  2.822058 
0.057286  2.823454 
0.058923  2.824061 
0.060559  2.823903 
0.062196  2.823015 
0.063833  2.821440 
0.065469  2.819229 
0.067106  2.816438 
0.068743  2.813131 
0.070380  2.809377 
0.072016  2.805251 
0.073653  2.800843 
0.075290  2.796259 
0.076927  2.791638 
0.078563  2.787180 
0.080200  2.783200 
0.081837  2.780247 
0.083474  2.779337 
0.085110  2.782311 
0.086747  2.791747 
0.088384  2.809010 
0.090021  2.832442 
0.091657  2.859276 
0.093294  2.887564 
0.094931  2.916217 
0.096568  2.944610 
0.098204  2.972322 
0.099841  2.998993 
0.101478  3.024237 
0.103114  3.047567 
0.104751  3.068362 
0.106388  3.085915 
0.108025  3.099716 
0.109661  3.109840 
0.111298  3.117015 
0.112935  3.122238 
0.114572  3.126383 
0.116208  3.130083 
0.117845  3.133758 
0.119482  3.137681 
0.121119  3.142031 
0.122755  3.146924 
0.124392  3.152436 
