# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.16718070 
0.140432  4.538349 
0.142104  4.554107 
0.143775  4.568754 
0.145447  4.582302 
0.147119  4.594766 
0.148791  4.606160 
0.150463  4.616500 
0.152135  4.625799 
0.153806  4.634072 
0.155478  4.641334 
0.157150  4.647598 
0.158822  4.652876 
0.160494  4.657179 
0.162165  4.660515 
0.163837  4.662893 
0.165509  4.664318 
0.167181  4.664792 


0.000000  4.658569 
0.001672  4.658655 
0.003344  4.658911 
0.005015  4.659337 
0.006687  4.659932 
0.008359  4.660695 
0.010031  4.661625 
0.011703  4.662720 
0.013374  4.663979 
0.015046  4.665399 
0.016718  4.666977 
0.018390  4.668712 
0.020062  4.670599 
0.021733  4.672636 
0.023405  4.674820 
0.025077  4.677145 
0.026749  4.679609 
0.028421  4.682206 
0.030093  4.684933 
0.031764  4.687784 
0.033436  4.690755 
0.035108  4.693841 
0.036780  4.697035 
0.038452  4.700333 
0.040123  4.703729 
0.041795  4.707218 
0.043467  4.710792 
0.045139  4.714446 
0.046811  4.718174 
0.048482  4.721970 
0.050154  4.725827 
0.051826  4.729740 
0.053498  4.733701 
0.055170  4.737705 
0.056841  4.741745 
0.058513  4.745815 
0.060185  4.749910 
0.061857  4.754021 
0.063529  4.758145 
0.065200  4.762275 
0.066872  4.766405 
0.068544  4.770529 
0.070216  4.774643 
0.071888  4.778742 
0.073559  4.782819 
0.075231  4.786870 
0.076903  4.790891 
0.078575  4.794878 
0.080247  4.798826 
0.081919  4.802731 
0.083590  4.806589 
0.085262  4.810398 
0.086934  4.814153 
0.088606  4.817853 
0.090278  4.821494 
0.091949  4.825073 
0.093621  4.828589 
0.095293  4.832040 
0.096965  4.835423 
0.098637  4.838736 
0.100308  4.841980 
0.101980  4.845151 
0.103652  4.848249 
0.105324  4.851273 
0.106996  4.854222 
0.108668  4.857096 
0.110339  4.859893 
0.112011  4.862614 
0.113683  4.865257 
0.115355  4.867822 
0.117027  4.870310 
0.118698  4.872719 
0.120370  4.875050 
0.122042  4.877303 
0.123714  4.879476 
0.125386  4.881571 
0.127057  4.883586 
0.128729  4.885523 
0.130401  4.887379 
0.132073  4.889156 
0.133745  4.890853 
0.135416  4.892470 
0.137088  4.894006 
0.138760  4.895462 
0.140432  4.896837 
0.142104  4.898131 
0.143775  4.899343 
0.145447  4.900474 
0.147119  4.901522 
0.148791  4.902488 
0.150463  4.903371 
0.152135  4.904171 
0.153806  4.904888 
0.155478  4.905521 
0.157150  4.906071 
0.158822  4.906536 
0.160494  4.906917 
0.162165  4.907213 
0.163837  4.907425 
0.165509  4.907552 
0.167181  4.907595 


0.000000  4.658570 
0.001672  4.659062 
0.003344  4.660537 
0.005015  4.662991 
0.006687  4.666413 
0.008359  4.670790 
0.010031  4.676107 
0.011703  4.682343 
0.013374  4.689477 
0.015046  4.697482 
0.016718  4.706331 
0.018390  4.715992 
0.020062  4.726432 
0.021733  4.737618 
0.023405  4.749511 
0.025077  4.762075 
0.026749  4.775269 
0.028421  4.789054 
0.030093  4.803389 
0.031764  4.818232 
0.033436  4.833542 
0.035108  4.849277 
0.036780  4.865396 
0.038452  4.881857 
0.040123  4.898621 
0.041795  4.915646 
0.043467  4.932894 
0.045139  4.950325 
0.046811  4.967903 
0.048482  4.985591 
0.050154  5.003353 
0.051826  5.021156 
0.053498  5.038965 
0.055170  5.056749 
0.056841  5.074477 
0.058513  5.092121 
0.060185  5.109650 
0.061857  5.127039 
0.063529  5.144261 
0.065200  5.161292 
0.066872  5.178108 
0.068544  5.194687 
0.070216  5.211006 
0.071888  5.227046 
0.073559  5.242787 
0.075231  5.258210 
